Energy,Corr,Diss_sim,Homogen,ASM,Energy2,Corr2,Diss_sim2,Homogen2,ASM2,Energy3,Corr3,Diss_sim3,Homogen3,ASM3,Energy4,Corr4,Diss_sim4,Homogen4,ASM4,Entropy
0.15741341773477568,0.9393211431365744,5.338872920743639,0.4631541418889288,0.024778984082942993,0.1657377309052199,0.9641793623874532,3.5349001651174166,0.52894894824688,0.024778984082942993,0.15402426009663925,0.9318746156598237,5.867835218155568,0.45309244152039363,0.024778984082942993,0.15390322778774107,0.9348666443594249,5.730569352905358,0.4543236030835647,0.024778984082942993,5.290484692075584
0.2651348003938659,0.9512083126156032,4.38564472235812,0.5390802820003774,0.0702964623798951,0.2721546715675436,0.9636033325466267,3.474865459882583,0.5813971779001469,0.0702964623798951,0.2603432871488943,0.941040809942334,5.116463248838662,0.5247871235405684,0.0702964623798951,0.2603639467963592,0.9430145018271368,4.9946461602092525,0.5274487592171117,0.0702964623798951,4.78767941467434
0.27093727385316013,0.9517527004707572,4.387154476516633,0.5423615122702735,0.0734070063629823,0.2773258466982034,0.9635111772911508,3.5111416034735807,0.581520074626885,0.0734070063629823,0.26622302280381027,0.9417107115555907,5.121510717253688,0.5281775502891903,0.0734070063629823,0.26644306257153105,0.9436833264186291,4.974241826586143,0.5322506322793056,0.0734070063629823,4.77790800562268
0.1712981683835883,0.9416781601682904,4.818661325831702,0.4535251114630536,0.02934306249157217,0.18940784103215963,0.9584769166630822,3.5659743456457917,0.5242121231794632,0.02934306249157217,0.16717965132052193,0.934017295840026,5.284986653696945,0.4436514130125289,0.02934306249157217,0.1671067153738145,0.9335172005145955,5.25339976485997,0.4454061179795933,0.02934306249157217,5.039812873382241
0.20009774383146092,0.9381635642931284,4.8878157106164375,0.47470649399039555,0.04003910708644096,0.20942359665483362,0.9579878670158629,3.586491713551858,0.531464331707441,0.04003910708644096,0.19583851005825026,0.9312620634300528,5.343848254257605,0.46433032577336814,0.04003910708644096,0.1960785012531479,0.9281458125550351,5.420877677398602,0.466141892073735,0.04003910708644096,5.078407315054459
0.1826724447899517,0.9153503975741145,5.629743303571426,0.4682237845977671,0.033369222085537956,0.1958375367073859,0.9470679358613499,3.969537365459882,0.52989964871202,0.033369222085537956,0.17855488657778348,0.9057269902387117,6.183673469387755,0.4575069438888041,0.033369222085537956,0.17869191485017238,0.9093863063181167,6.0378560131126955,0.45929774519704103,0.033369222085537956,5.0980136949457275
0.16710986640575387,0.914271726305221,5.992661448140899,0.44128076230638813,0.02792570745014891,0.18162289720084196,0.9485097049311861,4.0230247064579245,0.5132466023491264,0.02792570745014891,0.163157792315349,0.9053760691406629,6.505830630244217,0.43288979236540726,0.02792570745014891,0.16344700446070493,0.9073737505236787,6.4069530983720195,0.4345912449334812,0.02792570745014891,5.201633819572956
0.15447440949376348,0.9213986994324886,5.578694502201565,0.44631616265971347,0.02386234318844693,0.17114420432635502,0.9516402647353361,3.887693401418787,0.5140329571541931,0.02386234318844693,0.15114604974293389,0.9151851390674794,5.975490289942211,0.438613683870162,0.02386234318844693,0.15069294768166688,0.9110614675247988,6.174348290639206,0.43540857736717126,0.02386234318844693,5.208875723452272
0.15594464603796795,0.9337101859603933,5.176052623532288,0.45466789109697753,0.024318732627907114,0.17129398841245902,0.9573317784791996,3.689307882827788,0.5201325131974762,0.024318732627907114,0.15201424055411694,0.9240153923225338,5.732419070086281,0.4453278447964327,0.024318732627907114,0.1522902575452262,0.9271822046478455,5.606994458507741,0.44586158216475347,0.024318732627907114,5.198312474559462
0.15419486327850854,0.9247589284231325,5.759563050391389,0.4343488140007417,0.02377605586147794,0.16971401216945026,0.9536176654977049,3.89888851516634,0.5094551901763762,0.02377605586147794,0.15074851144966017,0.9160455409745789,6.265049536421812,0.42750453899450125,0.02377605586147794,0.15048213380515954,0.9206435699708855,6.095231712501101,0.4264861876579403,0.02377605586147794,5.203717828490825
0.1782594215082648,0.9250664405265315,6.111481011497063,0.4089152239722191,0.03177642135646122,0.20244740807120523,0.9397405615657636,4.735758622798434,0.4988555029285118,0.03177642135646122,0.17501082720315103,0.9114361667894925,6.787470176661396,0.40484500361639386,0.03177642135646122,0.17496934711112155,0.9108756022093923,6.821714837182762,0.40466227735774263,0.03177642135646122,4.952384315588385
0.1485173628523226,0.9229852385769,5.833200831702544,0.4336892663440476,0.02205740706860845,0.16435880335037348,0.9531009120033203,3.98500565680039,0.5043154422184823,0.02205740706860845,0.1450680157650987,0.9130036306983181,6.414788546306118,0.42526606516306686,0.02205740706860845,0.1450477773647533,0.9186807269541402,6.1523316776513575,0.4270502419922769,0.02205740706860845,5.241591546903224
0.12534396478142207,0.9170460100630314,6.130637689579255,0.41053085632417136,0.015711109507126376,0.14497753121815887,0.9535462934148009,4.0242363319471615,0.4922782079326683,0.015711109507126376,0.12217755083427144,0.9075578566932295,6.695957046733125,0.4020764074175115,0.015711109507126376,0.12287786424827772,0.9129705177879806,6.432565745382409,0.40620885342118457,0.015711109507126376,5.306160654485468
0.19208992436865066,0.9378174817456313,4.8529155454990205,0.480997302906261,0.03689853904395393,0.21481133329149563,0.9497840510803789,3.838693279109588,0.5549788043105817,0.03689853904395393,0.18733818641220612,0.9233767420190717,5.6207696814886585,0.46805245912096,0.03689853904395393,0.1874447802696298,0.9254841387194642,5.545471256620494,0.46751925728471283,0.03689853904395393,4.780145516900337
0.21664536267929047,0.941854370650098,4.590432363013697,0.5033285422755612,0.046935213170441296,0.2331695760204413,0.9513973913927636,3.758943860078278,0.5652953809184579,0.046935213170441296,0.21091966415604194,0.927487874447061,5.363023272735628,0.48910050608382544,0.046935213170441296,0.21114981462357776,0.9293519562760809,5.310503559652422,0.4891765478108812,0.046935213170441296,4.737823703705827
0.21681992612217885,0.9459298166700945,4.679255595645792,0.488299371190917,0.04701088036362709,0.23341042278027738,0.9563149659286373,3.697410867172211,0.5551603570924162,0.04701088036362709,0.2114845494671842,0.9326252781601007,5.399910386372602,0.47630135537991913,0.04701088036362709,0.21147856445883312,0.9340371958880185,5.370885528165104,0.47571811530058417,0.04701088036362709,4.767831683406798
0.1815066814997816,0.9447847668287463,4.842702727495108,0.4626107125696161,0.03294467542906317,0.2041070507073874,0.9583026632225371,3.6771839836105666,0.5430702220145922,0.03294467542906317,0.17648582827474676,0.9329223044688567,5.564841586850541,0.4491255026731171,0.03294467542906317,0.1762170717629841,0.9359209371799266,5.4579869102829734,0.44991659595758426,0.03294467542906317,4.769758318222725
0.19991080324842098,0.9501527223887136,4.536214988992171,0.4839044418165589,0.03996432925542888,0.21657036792667125,0.9621777054426636,3.5331572590508804,0.5512219055049082,0.03996432925542888,0.19468613559109016,0.9391390287762873,5.226036971365767,0.4703651814276829,0.03996432925542888,0.19461596384077975,0.9398888088204469,5.197862293725898,0.47032442122025536,0.03996432925542888,4.753033125987775
0.199543782023263,0.9479372257166445,4.811364817759294,0.4645535877040264,0.039817720944147504,0.21716464762173002,0.9623437097599006,3.587538986056751,0.5420336145057872,0.039817720944147504,0.19488839582814302,0.9384384939126873,5.432477663611889,0.4537409894508411,0.039817720944147504,0.19464441132477775,0.9372321571598905,5.471551502943081,0.45335875291707883,0.039817720944147504,4.792207675971863
0.20287773271651077,0.9473138090031988,4.720431751467709,0.4783793523504548,0.04115937443219198,0.2179547489169976,0.9588813325864018,3.6919413527397253,0.5459592746906506,0.04115937443219198,0.19728180069004636,0.9371698416708081,5.373114379923484,0.4647361840399124,0.04115937443219198,0.19755325499743928,0.9381288597342352,5.3214525066923,0.46574521148183157,0.04115937443219198,4.793431145992837
0.18442798653390607,0.9451978640470102,4.904029323630136,0.46606176697811635,0.03401368221695064,0.20355551854019974,0.9597232562473974,3.7324753852739723,0.53948803963551,0.03401368221695064,0.17924684296072654,0.933989627234525,5.618828052895019,0.4528852482396996,0.03401368221695064,0.17957436145396005,0.9366733558540211,5.473516109389901,0.4546578501245616,0.03401368221695064,4.841151850993127
0.15122744933424737,0.9033924298812115,6.987451840753424,0.37060261901537395,0.022869741432142356,0.17886007721319808,0.927682898684191,5.131715539383561,0.4811382962769503,0.022869741432142356,0.14843193449157793,0.8866788596859779,7.796868118611679,0.3614016584439194,0.022869741432142356,0.14799387565454508,0.8886601791421779,7.7698538225573595,0.3601156218175804,0.022869741432142356,4.968927959743168
0.1715405437444054,0.9325656762926581,6.280768407534246,0.39082600300073894,0.029426158148126262,0.19430137141457374,0.9472814286866136,4.717607173434442,0.4825344275893784,0.029426158148126262,0.16874838838222117,0.9203105500957964,6.915778508813922,0.3879401800064656,0.029426158148126262,0.16842827085890674,0.9209797008267769,6.89749579696769,0.3876100212581165,0.029426158148126262,5.032969609768559
0.12283656199311428,0.928543317298233,6.871873471135028,0.3752851606994371,0.015088820962288207,0.14333497079713048,0.9612662509760053,4.042085830479452,0.4818510247010505,0.015088820962288207,0.12226976092300292,0.9245197006386913,7.1106460223421335,0.3767377236176568,0.015088820962288207,0.12229955615116646,0.9241746103383084,7.125007180579119,0.37630626102822595,0.015088820962288207,5.268726358087289
0.12793699392743513,0.92800535057556,6.8832864481408995,0.379607838528177,0.016367874415188575,0.14682289187937747,0.9591072577407239,4.121323079745596,0.48252707821658053,0.016367874415188575,0.12682821156599025,0.9228573048988399,7.173287479750767,0.38011621549278657,0.016367874415188575,0.1270497714624488,0.9229629745742165,7.133505156613218,0.3820790964862339,0.016367874415188575,5.278312216447465
0.13724791681760035,0.9229964927516836,6.979761649951075,0.3911559818977214,0.018836990670770947,0.1539584060917574,0.9547902940150325,4.2591387903620355,0.48682575544440687,0.018836990670770947,0.13589372554542967,0.9168671024471259,7.295499021526419,0.3903502531100986,0.018836990670770947,0.13569811673567495,0.9182213920516242,7.235748943976165,0.39168441245376573,0.018836990670770947,5.25116446779285
0.12125984827536179,0.9203277528385465,7.205747003424657,0.36972095919386455,0.014703950803763762,0.1413498616980468,0.9535051059072087,4.319288160469667,0.4793405962335931,0.014703950803763762,0.1204632405187523,0.9128178368416782,7.5706051983563185,0.37021273138254013,0.014703950803763762,0.12067819645352484,0.9156119364857142,7.440696075765642,0.3717418835541601,0.014703950803763762,5.2920614101915895
0.1287551582706098,0.926682883656544,6.871644141389431,0.38272086479536654,0.016577890781289777,0.14641762772913258,0.9604817187401901,4.061242508561643,0.48385406208513726,0.016577890781289777,0.12746080274628685,0.9215154954341686,7.152167003036907,0.38301740425952535,0.016577890781289777,0.12735741440539997,0.9218965838538677,7.139314723825353,0.38295195365616974,0.016577890781289777,5.27590070608724
0.1277826601199529,0.9289838451580731,6.885526235322896,0.37852478932260164,0.0163284082273314,0.14648439439753536,0.9633535251029731,3.966433769569471,0.4850786354520403,0.0163284082273314,0.12673992580895008,0.9246067973931362,7.117144925149644,0.37955980277844276,0.0163284082273314,0.12669895667507697,0.9243718804523301,7.1344549078779576,0.3789285884674119,0.0163284082273314,5.269060084916829
0.12622512549313747,0.9230045066721472,7.0342503975048905,0.37862985066941396,0.0159327823057583,0.14409134651911756,0.9583704096660515,4.121854360322895,0.48379450125360723,0.0159327823057583,0.12494471494926353,0.9172282800814092,7.32554639420039,0.37879910355163887,0.0159327823057583,0.12527122580924638,0.9184800492320638,7.262119860141467,0.38045763295388635,0.0159327823057583,5.306185337981232
0.12267674424854953,0.9173069082324902,7.151216212084147,0.3780227453423683,0.015049583579424031,0.14067595241550898,0.9532915476815804,4.26161555161448,0.48354394908120174,0.015049583579424031,0.1219799363590774,0.9114863018107312,7.410464880266236,0.37854173552985915,0.015049583579424031,0.12187212990472598,0.911111994175573,7.454934685452339,0.3778785395051363,0.015049583579424031,5.316156789156262
0.12266440121099137,0.9159870703342067,7.256211013943248,0.37324393031472614,0.01504655532445106,0.14063679323270575,0.9539582736146287,4.230740123532289,0.48166737705224794,0.01504655532445106,0.12152455225398352,0.9099158693027948,7.541951815441884,0.37333348921968745,0.01504655532445106,0.12180766724173918,0.911600564839862,7.466140218519385,0.373772973406793,0.01504655532445106,5.337564771334301
0.12559060853002665,0.9206295315069284,6.999568095645792,0.38029686076116925,0.015773000950942407,0.14250281266951342,0.9576804192477022,4.07492967221135,0.4845382957697991,0.015773000950942407,0.12443851482189273,0.9155988165291001,7.255659253755923,0.3797065201146389,0.015773000950942407,0.12472165767596505,0.9160758365691888,7.242041046105064,0.381347542538136,0.015773000950942407,5.338952703219317
0.16623677668104384,0.9196828078211322,7.049000122309197,0.371516946382807,0.027634665921303238,0.18790265883200136,0.9433847901681844,5.017646923923679,0.4665999390879532,0.027634665921303238,0.16336927858644154,0.9081979521719007,7.631913940280559,0.370003867759798,0.027634665921303238,0.16293050276205118,0.9091569550124119,7.625035902895592,0.3686797726266291,0.027634665921303238,5.109580449162539
0.11741138266453334,0.9223002273612734,7.104738716976515,0.3666043583822713,0.01378543277919748,0.13504538063243277,0.9582227791331043,4.121082283512719,0.47685405807042897,0.01378543277919748,0.11625041572100477,0.9176193924543519,7.340298175941422,0.36725007319406716,0.01378543277919748,0.11642105531482858,0.9171135926210218,7.366845255647766,0.3674297611503125,0.01378543277919748,5.375035950796248
0.12675023181982484,0.9161935761247707,7.180975568737767,0.37962750120158006,0.016065621266379337,0.14144609787240067,0.9528887611165402,4.280863961594911,0.4795382010090197,0.016065621266379337,0.1256416342600913,0.9087420485862646,7.498041138016476,0.3799515475332064,0.016065621266379337,0.12544016141050082,0.9091235902348883,7.520827509085827,0.3787430940600853,0.016065621266379337,5.372778756176973
0.11992238913196879,0.9126449113165079,7.378417013209392,0.3687843365205842,0.014381379415119345,0.1361171896753633,0.9518795067444425,4.306999908268101,0.47420058771911483,0.014381379415119345,0.1190347658950292,0.9058543651103861,7.69004790882388,0.36862647183343017,0.014381379415119345,0.1190824682986951,0.9064933753588474,7.652624645279392,0.3691675564694151,0.014381379415119345,5.407319803749505
0.12146503563149888,0.9136951484169049,7.197728106653619,0.37534980906094007,0.014753754880961291,0.1366732256699826,0.9537005782156858,4.213383683953033,0.47691382590397075,0.014753754880961291,0.12013693236188332,0.9094824103366038,7.420268764289353,0.37500178526778516,0.014753754880961291,0.12031439160795768,0.9091236569392888,7.441691782736739,0.374314857177464,0.014753754880961291,5.407367389690918
0.12228025305176922,0.9088106779086523,7.467484864236789,0.3716398547728188,0.014952460286404717,0.13733441850034986,0.9511223224144234,4.3162151418786685,0.4741422321425165,0.014952460286404717,0.12088777503694027,0.9034443124010372,7.7518506745914735,0.37043119222053916,0.014952460286404717,0.12109899225036866,0.9059822788834202,7.616411548669008,0.3720358673924323,0.014952460286404717,5.421981200841204
0.12098599578397762,0.9027078487715944,7.575342465753423,0.3713055769467269,0.014637611175840651,0.13671332096834968,0.94589823479547,4.444246116682974,0.4757619464250016,0.014637611175840651,0.12010406379385569,0.8962326543705633,7.893057241661912,0.3720776960086221,0.014637611175840651,0.12022440432537433,0.8990554087714967,7.709648017585717,0.37405444594042786,0.014637611175840651,5.421054918477159
0.12011363910251112,0.8990078927593498,7.735938264432485,0.37365544258669964,0.01442728629844829,0.13538341742884005,0.943850681099818,4.526013637475538,0.4772292062602059,0.01442728629844829,0.11903368460757416,0.8930167734448071,7.994757219832953,0.3730744681412602,0.01442728629844829,0.1192046346015294,0.8934342278041095,7.978925478992498,0.37355520425204336,0.01442728629844829,5.413822938506364
0.12264858057585529,0.9002528572499219,7.712519875244617,0.37244927877107276,0.015042674317272065,0.137749119607817,0.9456831564076905,4.444597755626222,0.4769709456107454,0.015042674317272065,0.12149375346671687,0.8947760357860169,7.974843080410998,0.37207992409967156,0.015042674317272065,0.121295299906582,0.8933068782377811,7.990330153453764,0.3726648538072431,0.015042674317272065,5.4123030786570405
0.12914944913115795,0.9073598771295469,7.523716517857142,0.37653101120292776,0.01667958021088155,0.1422905784242825,0.9505486500482518,4.290839805528375,0.4770232717251041,0.01667958021088155,0.1276779936451708,0.9023747599457841,7.781281474871803,0.37621643095015617,0.01667958021088155,0.1278517965863281,0.9019839570849527,7.7452292232336735,0.3775565823538648,0.01667958021088155,5.433091687533895
0.12104727687224495,0.9055597521057566,7.652523391634049,0.3648692196881742,0.014652443238185929,0.13587021220029796,0.9518468169861122,4.268678907778865,0.4693142134472516,0.014652443238185929,0.11977977248832977,0.9002967515813448,7.905721868405835,0.36502176248029483,0.014652443238185929,0.11987668904584746,0.9002574353216505,7.86231670375037,0.3655680259553324,0.014652443238185929,5.4669097761823435
0.16772948221576484,0.9328470393385703,6.834164016634049,0.35813487542883715,0.02813317920436857,0.1890529725946444,0.9542152142481415,4.720829256360078,0.45831787548557196,0.02813317920436857,0.1651303664740935,0.9228788646297365,7.377430386678973,0.357577437927231,0.02813317920436857,0.1651537986408263,0.9247014905395682,7.281972725288276,0.3589641180409355,0.02813317920436857,5.160867320681136
0.1270221634339775,0.9068366205205481,7.476061796722113,0.37287580071602733,0.01613463000344809,0.1403720166807973,0.9512127906326382,4.247118089530332,0.47550129705022703,0.01613463000344809,0.12555950308865518,0.9013818082912209,7.742491029063156,0.37257168285357595,0.01613463000344809,0.1258628093311044,0.9018751701787522,7.672247731894409,0.37488039416768437,0.01613463000344809,5.425140682845988
0.13321987457139267,0.9066531216514178,7.573163833170254,0.37713446929067823,0.017747534980817593,0.14596287881453512,0.9493872058265941,4.367195144324852,0.4763681546017698,0.017747534980817593,0.13208960399858058,0.901942350781789,7.790380704730757,0.37769976937503125,0.017747534980817593,0.13209551120755894,0.9013509245743152,7.794363532615147,0.3786727560722759,0.017747534980817593,5.427066064461706
0.12647553939396108,0.9049544532365169,7.803816046966731,0.3676488960186303,0.015996062064993405,0.13997303939129743,0.9481934550501737,4.459083751223091,0.47135115364264274,0.015996062064993405,0.12523125486116496,0.9007908225654492,7.997223509407516,0.3685007131908649,0.015996062064993405,0.12523191771679432,0.9013111486618407,7.947361568008701,0.3695345426202032,0.015996062064993405,5.463558162467429
0.12956443689884428,0.9129092824369722,7.48305253180039,0.3727266690978787,0.0167869433089146,0.14217912155601298,0.9522478811545355,4.32446719055773,0.4720532063529602,0.0167869433089146,0.12826457019309426,0.9078228748512657,7.729715342695532,0.37325790299454187,0.0167869433089146,0.12806326797724776,0.907836568892354,7.677425408144117,0.3743091199442154,0.0167869433089146,5.449338811436366
0.1241681295067927,0.9084377977000386,7.722488074853228,0.36493218416067175,0.015417724385215641,0.13747110617437874,0.9515042274916987,4.37113961594912,0.467080696529476,0.015417724385215641,0.12279600798819122,0.902803357123868,7.990793540159544,0.36496324824421944,0.015417724385215641,0.12317888628657447,0.9033818220302432,7.913059462854386,0.36706782663662596,0.015417724385215641,5.477453829512699
0.12693497254457808,0.911090806375729,7.635545346135029,0.36716106626036094,0.01611248725489279,0.1396206553809866,0.9537318781792347,4.303842802103718,0.46756290623157837,0.01611248725489279,0.12556930942452335,0.9069726549196752,7.864476621949212,0.36748522374992126,0.01611248725489279,0.12590302464393863,0.9061559296968436,7.808418319476412,0.37072281245319416,0.01611248725489279,5.466292773042948
0.12232940172514888,0.9098592175501239,7.6473252507338545,0.3647474462110244,0.014964482526432857,0.1355301348253708,0.9534019166722256,4.28725461717221,0.4665195162900961,0.014964482526432857,0.1212350424132644,0.9059218806097779,7.808280452357336,0.36626720558410336,0.014964482526432857,0.12108345904449826,0.9050732060235122,7.861987354521467,0.36604351088480863,0.014964482526432857,5.468174466400485
0.126803710430559,0.9123590925558626,7.583579225782778,0.3682650922852436,0.016079180978957056,0.13921789163675535,0.9547618376510534,4.217752415606653,0.47070089688963695,0.016079180978957056,0.1251404635402584,0.9089036296053048,7.760632044148116,0.3680348192918497,0.016079180978957056,0.12551663551433181,0.9095539498040587,7.679596815269549,0.3713424773876905,0.016079180978957056,5.46582861274577
0.12105785553763629,0.9419049243281457,5.638381390655577,0.4061036721392208,0.014655004387371218,0.13703966282524782,0.9555021385228186,4.174672822896281,0.477750834314799,0.014655004387371218,0.11861147118492259,0.9289286505879413,6.3225516140027045,0.4012625176883243,0.014655004387371218,0.11867779031887254,0.9329879295924522,6.17615205211377,0.4009865043547474,0.014655004387371218,5.232412969738786
0.12210590370104002,0.9358222684640725,5.968853198385517,0.3985064445278601,0.014909851718647659,0.13767060740197626,0.9545725704394245,4.238189518101761,0.4726361033390028,0.014909851718647659,0.11938151665996183,0.923435902212814,6.624756339015246,0.39338361222333323,0.014909851718647659,0.11982735700567977,0.9290113142690817,6.3947020729853215,0.39538714931998176,0.014909851718647659,5.267989674403211
0.16882581043035574,0.9379321491337412,6.285676064090018,0.37619908446274475,0.028502154267466415,0.1923340350177022,0.9541814615578568,4.617856378424656,0.4730132294211569,0.028502154267466415,0.1658499826381915,0.9275809236440481,6.903952573711039,0.372421986871838,0.028502154267466415,0.16591981697492217,0.9288811433551087,6.810570578390862,0.3751567365876921,0.028502154267466415,5.076642537858232
0.1287557082238092,0.9362558295064104,5.806946397994128,0.40985990544924344,0.016578032400214687,0.14195763148621915,0.9595139555275651,4.028677684686889,0.4772558254263324,0.016578032400214687,0.12550691317184187,0.9283641994661096,6.344790346237952,0.40205300230511354,0.016578032400214687,0.125835102354681,0.9298285717668966,6.231815901440328,0.40476614218750034,0.016578032400214687,5.26453930183311
0.11633797875093221,0.9393098948391619,5.7941345095401156,0.3948351991628276,0.013534525299852357,0.13307286351686498,0.9604838473704342,4.0213353106653615,0.4706578870392996,0.013534525299852357,0.11352235893981329,0.9317004620899937,6.2877133589408745,0.3878968277943556,0.013534525299852357,0.11354327110111523,0.9317085270833224,6.290194967084226,0.3883468734781877,0.013534525299852357,5.296409971710507
0.11832948019040902,0.9353165818043448,5.909464438600782,0.39549436829533957,0.0140018658821324,0.1346270219363393,0.9535946500644689,4.230147688356164,0.4749640312458915,0.0140018658821324,0.11523161571218538,0.9241387526174657,6.535540994404894,0.3877459346349457,0.0140018658821324,0.1157592795914435,0.9262394586549223,6.441232225673157,0.3901246275864725,0.0140018658821324,5.288638403118489
0.12312066508416405,0.9336375939417011,5.964151938600782,0.40501068738154383,0.015158698170766894,0.1380579026934371,0.952894743324299,4.262800421966731,0.48121045323809974,0.015158698170766894,0.12008641253607728,0.9221919044475677,6.587919010726828,0.3976242816320814,0.015158698170766894,0.12036369169683861,0.9249621129860683,6.478444858896834,0.399976114391909,0.015158698170766894,5.2920298563913155
0.10971907171138177,0.9347657963073766,5.9966097419275926,0.39148467979231366,0.012038274697207337,0.12820253396909756,0.9583420044206067,4.082371422455968,0.4770028648248398,0.012038274697207337,0.10713033845401392,0.9265361767064354,6.522615951991606,0.3836427962833154,0.012038274697207337,0.10771893311897641,0.9277197301181752,6.434645241095125,0.38799465538552186,0.012038274697207337,5.308556115369512
0.11447822969249552,0.939130794133152,5.788836992416829,0.39799710384921333,0.013105265073527763,0.1314940290002535,0.9651226267916581,3.8432875183463784,0.47860026627215846,0.013105265073527763,0.11173025147532696,0.9345145265634669,6.166172004549615,0.3924060611003389,0.013105265073527763,0.1115908544321314,0.9327522167062366,6.243779703662288,0.3909980989822705,0.013105265073527763,5.301171553362168
0.11299235362219154,0.9381727274873366,5.919734589041095,0.39236261384364945,0.01276727197708238,0.129842544048108,0.9622131828478734,3.976791829745596,0.4764495522177607,0.01276727197708238,0.1102265864935501,0.9326510367389327,6.320395525446059,0.38787744952801195,0.01276727197708238,0.11012278293439397,0.9308367434798152,6.4033225975697095,0.3862736750647128,0.01276727197708238,5.307719963014405
0.11224744263784243,0.9310368771582234,6.066253363502934,0.39913613981726553,0.01259948837873573,0.12776400492733078,0.9547705745255769,4.164268896771037,0.48109690889138607,0.01259948837873573,0.10956856961513843,0.9216512429080149,6.607748898020458,0.39162239610243377,0.01259948837873573,0.11027413036937943,0.9232349774241075,6.521421103626289,0.39449857846396724,0.01259948837873573,5.312965030395045
0.10454421527378209,0.9302486092600605,6.125787365459881,0.3902198233465609,0.010929492947210894,0.1207564655147626,0.9525194164042046,4.253936827299412,0.474649482201075,0.010929492947210894,0.10192996943652832,0.9196051369670302,6.67587823269672,0.3846803613201418,0.010929492947210894,0.10187761737041502,0.9222093626744888,6.632430941977092,0.3824867878365571,0.010929492947210894,5.333050778553667
0.10340697477539251,0.9306285154285427,6.210704348091976,0.38175089665022505,0.010693002432198664,0.11905707113422032,0.9568961205861615,4.137456427348336,0.4674312412898637,0.010693002432198664,0.1006258695494332,0.9224843332693349,6.703926532144102,0.3754045770165149,0.010693002432198664,0.10102472579420323,0.922568111997621,6.661448140900196,0.3778103580764672,0.010693002432198664,5.376687378319078
0.17030791700782655,0.9318925342330284,6.7629189090019555,0.3665881854866294,0.02900478659554474,0.1919898499743518,0.9513019436509624,4.801606837084147,0.4650933978191202,0.02900478659554474,0.16714941060034427,0.9216251404252459,7.354084887848929,0.3641234462612471,0.02900478659554474,0.16755195222454708,0.9235855966209753,7.233343928676743,0.36631540900840975,0.02900478659554474,5.1041978978603915
0.10699899314665023,0.9356720115700835,5.9679014799412915,0.3866621820145529,0.011448784534396904,0.12118641386771127,0.9607864092515395,3.975140655577299,0.4708920627710644,0.011448784534396904,0.1042081285168801,0.9286383654404331,6.426890215647153,0.38075593506233335,0.011448784534396904,0.1042245634379477,0.9274174697908067,6.452855189739624,0.38133692617627124,0.011448784534396904,5.370770624505821
0.09855411375257303,0.927747078726051,6.224693462573385,0.3818734041467179,0.009712913337555104,0.11480684029347506,0.9565007994373367,4.137204164628179,0.4692490194396612,0.009712913337555104,0.09592110115215077,0.9202880350686455,6.695018784394975,0.37523921966812734,0.009712913337555104,0.09590596716921088,0.919474514615034,6.750743907996676,0.37469692085603135,0.009712913337555104,5.380660309597886
0.10192830937356004,0.9275155140269399,6.175628363502934,0.38428670662823916,0.010389380251752168,0.11592285616792505,0.9520319315885883,4.289823110322896,0.4658818852979552,0.010389380251752168,0.09905969310429415,0.9161776537134747,6.806457542671788,0.3770212038019585,0.010389380251752168,0.09926110794028027,0.919053696712719,6.684475779427928,0.3776819405066644,0.010389380251752168,5.401725839129283
0.10314914615997446,0.9258222781463555,6.168098703522505,0.3881832447446728,0.010639746353531774,0.11569328533256382,0.9502488042537586,4.329711197407045,0.46828253371722,0.010639746353531774,0.10048086671243235,0.9147084301054695,6.791958517315728,0.3812390834680011,0.010639746353531774,0.1004330107411687,0.9168599516506438,6.702750831989767,0.38049108656296765,0.010639746353531774,5.416028299893812
0.0958757097111678,0.9242494696346374,6.297157840019568,0.3785737408524278,0.009192151712620115,0.11057349510027102,0.9545610556456712,4.199597144080234,0.46361288731317585,0.009192151712620115,0.09309977013836357,0.9169114487654471,6.796998326446361,0.3698414941845903,0.009192151712620115,0.093548576035069,0.9164558611660283,6.779787914415158,0.3722932580582514,0.009192151712620115,5.460407715946179
0.09930098518550379,0.9299634823376036,6.1682133683953015,0.3802201559245618,0.009860685658811643,0.11226109590025479,0.9562383587121089,4.18352495107632,0.4618749681285521,0.009860685658811643,0.09683559719829854,0.922529617918484,6.630657817640099,0.3738206732075427,0.009860685658811643,0.09655299381797171,0.9220687288166107,6.679164065701343,0.3713249793846071,0.009860685658811643,5.451951620007586
0.09584430844879396,0.9216493362108437,6.4905210371819955,0.37260240038462006,0.009186131462027559,0.10980245846759724,0.9515541373172159,4.373180650684931,0.4579030751289287,0.009186131462027559,0.0932385362178916,0.9111490197714827,7.124084236809756,0.36488551525804125,0.009186131462027559,0.09342538620165054,0.9137049625720954,6.953151987009854,0.3673909395046914,0.009186131462027559,5.477522278978347
0.0914084971765502,0.9191297102359415,6.666940588307239,0.36954293829640883,0.008355513356075386,0.10521756000130435,0.9471032720535862,4.582233824608609,0.45167373506278574,0.008355513356075386,0.08905472468322874,0.9075799795671999,7.291830224302144,0.3627929736820446,0.008355513356075386,0.08892481338859894,0.9083547436454555,7.231256773679635,0.3635718429581466,0.008355513356075386,5.507900839437828
